Numero de documentos del corpus: 3888
Numero de palabras del corpus: 342305
Palabra:itune	Frec:1	LogProb:0.000005030978248565542
Palabra:itunes	Frec:5	LogProb:0.000015092934745696626
Palabra:itv	Frec:0	LogProb:0.000002515489124282771
Palabra:itx	Frec:11	LogProb:0.000030185869491393252
Palabra:ity	Frec:0	LogProb:0.000002515489124282771
Palabra:itâ	Frec:1	LogProb:0.000005030978248565542
Palabra:itæs	Frec:0	LogProb:0.000002515489124282771
Palabra:iu	Frec:3	LogProb:0.000010061956497131085
Palabra:iuhan	Frec:0	LogProb:0.000002515489124282771
Palabra:iuse	Frec:0	LogProb:0.000002515489124282771
Palabra:iv	Frec:10	LogProb:0.000027670380367110483
Palabra:ivaan	Frec:0	LogProb:0.000002515489124282771
Palabra:ivaantm	Frec:0	LogProb:0.000002515489124282771
Palabra:ivan	Frec:0	LogProb:0.000002515489124282771
Palabra:ivano	Frec:0	LogProb:0.000002515489124282771
Palabra:ivation	Frec:0	LogProb:0.000002515489124282771
Palabra:ivee	Frec:2	LogProb:0.000007546467372848313
Palabra:ivid	Frec:2	LogProb:0.000007546467372848313
Palabra:ivker	Frec:0	LogProb:0.000002515489124282771
Palabra:ivmo	Frec:2	LogProb:0.000007546467372848313
Palabra:ivoltaa	Frec:9	LogProb:0.00002515489124282771
Palabra:ivook	Frec:0	LogProb:0.000002515489124282771
Palabra:ivory	Frec:2	LogProb:0.000007546467372848313
Palabra:ivy	Frec:3	LogProb:0.000010061956497131085
Palabra:iw	Frec:0	LogProb:0.000002515489124282771
Palabra:iwacth	Frec:1	LogProb:0.000005030978248565542
Palabra:iwatch	Frec:2	LogProb:0.000007546467372848313
Palabra:iwawa	Frec:1	LogProb:0.000005030978248565542
Palabra:iwhaquaplus	Frec:0	LogProb:0.000002515489124282771
Palabra:iwork	Frec:1	LogProb:0.000005030978248565542
Palabra:iwriter	Frec:0	LogProb:0.000002515489124282771
Palabra:ix	Frec:1	LogProb:0.000005030978248565542
Palabra:ixpand	Frec:5	LogProb:0.000015092934745696626
Palabra:iyengar	Frec:0	LogProb:0.000002515489124282771
Palabra:iyer	Frec:0	LogProb:0.000002515489124282771
Palabra:iz	Frec:2	LogProb:0.000007546467372848313
Palabra:ized	Frec:0	LogProb:0.000002515489124282771
Palabra:izi	Frec:0	LogProb:0.000002515489124282771
Palabra:iæd	Frec:0	LogProb:0.000002515489124282771
Palabra:iæll	Frec:0	LogProb:0.000002515489124282771
Palabra:iæm	Frec:0	LogProb:0.000002515489124282771
Palabra:iæve	Frec:0	LogProb:0.000002515489124282771
Palabra:ja	Frec:0	LogProb:0.000002515489124282771
Palabra:jaa	Frec:0	LogProb:0.000002515489124282771
Palabra:jaak	Frec:0	LogProb:0.000002515489124282771
Palabra:jaal	Frec:0	LogProb:0.000002515489124282771
Palabra:jaala	Frec:0	LogProb:0.000002515489124282771
Palabra:jaali	Frec:0	LogProb:0.000002515489124282771
Palabra:jaamso	Frec:0	LogProb:0.000002515489124282771
Palabra:jaamsoroyals	Frec:2	LogProb:0.000007546467372848313
Palabra:jaan	Frec:0	LogProb:0.000002515489124282771
Palabra:jaaz	Frec:0	LogProb:0.000002515489124282771
Palabra:jabbar	Frec:0	LogProb:0.000002515489124282771
Palabra:jabra	Frec:7	LogProb:0.00002012391299426217
Palabra:jacek	Frec:0	LogProb:0.000002515489124282771
Palabra:jacguard	Frec:0	LogProb:0.000002515489124282771
Palabra:jack	Frec:171	LogProb:0.00043266412937663666
Palabra:jackal	Frec:0	LogProb:0.000002515489124282771
Palabra:jackals	Frec:0	LogProb:0.000002515489124282771
Palabra:jackendoff	Frec:0	LogProb:0.000002515489124282771
Palabra:jacket	Frec:39	LogProb:0.00010061956497131084
Palabra:jacketed	Frec:2	LogProb:0.000007546467372848313
Palabra:jackets	Frec:1	LogProb:0.000005030978248565542
Palabra:jackie	Frec:0	LogProb:0.000002515489124282771
Palabra:jackjo	Frec:0	LogProb:0.000002515489124282771
Palabra:jackly	Frec:2	LogProb:0.000007546467372848313
Palabra:jackpot	Frec:0	LogProb:0.000002515489124282771
Palabra:jacks	Frec:33	LogProb:0.00008552663022561422
Palabra:jackson	Frec:0	LogProb:0.000002515489124282771
Palabra:jacksona	Frec:0	LogProb:0.000002515489124282771
Palabra:jacob	Frec:0	LogProb:0.000002515489124282771
Palabra:jacobs	Frec:0	LogProb:0.000002515489124282771
Palabra:jacobson	Frec:1	LogProb:0.000005030978248565542
Palabra:jacqaurd	Frec:0	LogProb:0.000002515489124282771
Palabra:jacquard	Frec:0	LogProb:0.000002515489124282771
Palabra:jacquards	Frec:1	LogProb:0.000005030978248565542
Palabra:jacqueline	Frec:0	LogProb:0.000002515489124282771
Palabra:jacques	Frec:0	LogProb:0.000002515489124282771
Palabra:jacuzzi	Frec:0	LogProb:0.000002515489124282771
Palabra:jadavpur	Frec:0	LogProb:0.000002515489124282771
Palabra:jade	Frec:0	LogProb:0.000002515489124282771
Palabra:jaded	Frec:0	LogProb:0.000002515489124282771
Palabra:jadoo	Frec:0	LogProb:0.000002515489124282771
Palabra:jae	Frec:1	LogProb:0.000005030978248565542
Palabra:jaffe	Frec:0	LogProb:0.000002515489124282771
Palabra:jaffrelot	Frec:0	LogProb:0.000002515489124282771
Palabra:jaffrey	Frec:0	LogProb:0.000002515489124282771
Palabra:jagani	Frec:0	LogProb:0.000002515489124282771
Palabra:jagged	Frec:0	LogProb:0.000002515489124282771
Palabra:jagger	Frec:0	LogProb:0.000002515489124282771
Palabra:jaggery	Frec:0	LogProb:0.000002515489124282771
Palabra:jaggi	Frec:0	LogProb:0.000002515489124282771
Palabra:jagjit	Frec:0	LogProb:0.000002515489124282771
Palabra:jagran	Frec:0	LogProb:0.000002515489124282771
Palabra:jaguar	Frec:0	LogProb:0.000002515489124282771
Palabra:jahan	Frec:0	LogProb:0.000002515489124282771
Palabra:jahnavi	Frec:0	LogProb:0.000002515489124282771
Palabra:jahrb	Frec:0	LogProb:0.000002515489124282771
Palabra:jai	Frec:0	LogProb:0.000002515489124282771
Palabra:jaico	Frec:0	LogProb:0.000002515489124282771
Palabra:jaiib	Frec:0	LogProb:0.000002515489124282771
Palabra:jail	Frec:0	LogProb:0.000002515489124282771
Palabra:jaimini	Frec:0	LogProb:0.000002515489124282771
Palabra:jain	Frec:0	LogProb:0.000002515489124282771
Palabra:jainish	Frec:0	LogProb:0.000002515489124282771
Palabra:jainism	Frec:0	LogProb:0.000002515489124282771
Palabra:jains	Frec:0	LogProb:0.000002515489124282771
Palabra:jainsons	Frec:0	LogProb:0.000002515489124282771
Palabra:jainulabdeen	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipan	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipur	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipurcrafts	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipuri	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipuria	Frec:0	LogProb:0.000002515489124282771
Palabra:jaipurwood	Frec:0	LogProb:0.000002515489124282771
Palabra:jairam	Frec:0	LogProb:0.000002515489124282771
Palabra:jaishree	Frec:0	LogProb:0.000002515489124282771
Palabra:jake	Frec:0	LogProb:0.000002515489124282771
Palabra:jakes	Frec:0	LogProb:0.000002515489124282771
Palabra:jakhar	Frec:0	LogProb:0.000002515489124282771
Palabra:jakmister	Frec:0	LogProb:0.000002515489124282771
Palabra:jal	Frec:0	LogProb:0.000002515489124282771
Palabra:jala	Frec:0	LogProb:0.000002515489124282771
Palabra:jalal	Frec:0	LogProb:0.000002515489124282771
Palabra:jalaluddin	Frec:0	LogProb:0.000002515489124282771
Palabra:jalandhar	Frec:0	LogProb:0.000002515489124282771
Palabra:jalapenos	Frec:0	LogProb:0.000002515489124282771
Palabra:jale	Frec:0	LogProb:0.000002515489124282771
Palabra:jalebi	Frec:0	LogProb:0.000002515489124282771
Palabra:jali	Frec:0	LogProb:0.000002515489124282771
Palabra:jalidaar	Frec:0	LogProb:0.000002515489124282771
Palabra:jalies	Frec:0	LogProb:0.000002515489124282771
Palabra:jaliesdescription	Frec:0	LogProb:0.000002515489124282771
Palabra:jalil	Frec:0	LogProb:0.000002515489124282771
Palabra:jalis	Frec:0	LogProb:0.000002515489124282771
Palabra:jalsaghar	Frec:0	LogProb:0.000002515489124282771
Palabra:jam	Frec:2	LogProb:0.000007546467372848313
Palabra:jamaican	Frec:0	LogProb:0.000002515489124282771
Palabra:jamawar	Frec:0	LogProb:0.000002515489124282771
Palabra:jamb	Frec:0	LogProb:0.000002515489124282771
Palabra:jambo	Frec:0	LogProb:0.000002515489124282771
Palabra:jamboree	Frec:0	LogProb:0.000002515489124282771
Palabra:jamdani	Frec:0	LogProb:0.000002515489124282771
Palabra:james	Frec:4	LogProb:0.000012577445621413855
Palabra:jameson	Frec:0	LogProb:0.000002515489124282771
Palabra:jamia	Frec:0	LogProb:0.000002515489124282771
Palabra:jamie	Frec:0	LogProb:0.000002515489124282771
Palabra:jamieson	Frec:0	LogProb:0.000002515489124282771
Palabra:jammed	Frec:1	LogProb:0.000005030978248565542
Palabra:jammer	Frec:0	LogProb:0.000002515489124282771
Palabra:jammers	Frec:0	LogProb:0.000002515489124282771
Palabra:jamming	Frec:2	LogProb:0.000007546467372848313
Palabra:jammu	Frec:0	LogProb:0.000002515489124282771
Palabra:jamnalal	Frec:0	LogProb:0.000002515489124282771
Palabra:jams	Frec:7	LogProb:0.00002012391299426217
Palabra:jamshedpur	Frec:0	LogProb:0.000002515489124282771
Palabra:jamun	Frec:0	LogProb:0.000002515489124282771
Palabra:jan	Frec:1	LogProb:0.000005030978248565542
Palabra:jana	Frec:0	LogProb:0.000002515489124282771
Palabra:janaan	Frec:0	LogProb:0.000002515489124282771
Palabra:janak	Frec:0	LogProb:0.000002515489124282771
Palabra:janan	Frec:0	LogProb:0.000002515489124282771
Palabra:janani	Frec:0	LogProb:0.000002515489124282771
Palabra:janasya	Frec:0	LogProb:0.000002515489124282771
Palabra:janata	Frec:0	LogProb:0.000002515489124282771
Palabra:jane	Frec:1	LogProb:0.000005030978248565542
Palabra:janeiro	Frec:0	LogProb:0.000002515489124282771
Palabra:janeite	Frec:0	LogProb:0.000002515489124282771
Palabra:janet	Frec:0	LogProb:0.000002515489124282771
Palabra:janeu	Frec:0	LogProb:0.000002515489124282771
Palabra:jang	Frec:0	LogProb:0.000002515489124282771
Palabra:jangir	Frec:0	LogProb:0.000002515489124282771
Palabra:janice	Frec:0	LogProb:0.000002515489124282771
Palabra:janitorial	Frec:0	LogProb:0.000002515489124282771
Palabra:janmashtmi	Frec:0	LogProb:0.000002515489124282771
Palabra:jannat	Frec:0	LogProb:0.000002515489124282771
Palabra:jannelli	Frec:0	LogProb:0.000002515489124282771
Palabra:janning	Frec:0	LogProb:0.000002515489124282771
Palabra:janningpat	Frec:0	LogProb:0.000002515489124282771
Palabra:jannon	Frec:0	LogProb:0.000002515489124282771
Palabra:janome	Frec:0	LogProb:0.000002515489124282771
Palabra:janomoe	Frec:0	LogProb:0.000002515489124282771
Palabra:jansanchar	Frec:0	LogProb:0.000002515489124282771
Palabra:jansatta	Frec:0	LogProb:0.000002515489124282771
Palabra:jansen	Frec:0	LogProb:0.000002515489124282771
Palabra:janta	Frec:0	LogProb:0.000002515489124282771
Palabra:january	Frec:0	LogProb:0.000002515489124282771
Palabra:japan	Frec:5	LogProb:0.000015092934745696626
Palabra:japanese	Frec:20	LogProb:0.0000528252716099382
Palabra:japes	Frec:0	LogProb:0.000002515489124282771
Palabra:japji	Frec:0	LogProb:0.000002515489124282771
Palabra:jaquar	Frec:0	LogProb:0.000002515489124282771
Palabra:jaquard	Frec:0	LogProb:0.000002515489124282771
Palabra:jar	Frec:2	LogProb:0.000007546467372848313
Palabra:jardin	Frec:0	LogProb:0.000002515489124282771
Palabra:jared	Frec:0	LogProb:0.000002515489124282771
Palabra:jarema	Frec:0	LogProb:0.000002515489124282771
Palabra:jargon	Frec:0	LogProb:0.000002515489124282771
Palabra:jargons	Frec:0	LogProb:0.000002515489124282771
Palabra:jari	Frec:0	LogProb:0.000002515489124282771
Palabra:jariabout	Frec:0	LogProb:0.000002515489124282771
Palabra:jaron	Frec:0	LogProb:0.000002515489124282771
Palabra:jarring	Frec:0	LogProb:0.000002515489124282771
Palabra:jars	Frec:1	LogProb:0.000005030978248565542
Palabra:jarvis	Frec:0	LogProb:0.000002515489124282771
Palabra:jarviss	Frec:0	LogProb:0.000002515489124282771
Palabra:jas	Frec:1	LogProb:0.000005030978248565542
Palabra:jasanoff	Frec:0	LogProb:0.000002515489124282771
Palabra:jaslok	Frec:0	LogProb:0.000002515489124282771
Palabra:jasmin	Frec:0	LogProb:0.000002515489124282771
Palabra:jasmine	Frec:2	LogProb:0.000007546467372848313
Palabra:jason	Frec:0	LogProb:0.000002515489124282771
Palabra:jaspan	Frec:0	LogProb:0.000002515489124282771
Palabra:jaspo	Frec:0	LogProb:0.000002515489124282771
Palabra:jass	Frec:0	LogProb:0.000002515489124282771
Palabra:jataka	Frec:0	LogProb:0.000002515489124282771
Palabra:jaunty	Frec:0	LogProb:0.000002515489124282771
Palabra:java	Frec:1	LogProb:0.000005030978248565542
Palabra:javaranch	Frec:0	LogProb:0.000002515489124282771
Palabra:javascript	Frec:1	LogProb:0.000005030978248565542
Palabra:javed	Frec:0	LogProb:0.000002515489124282771
Palabra:javits	Frec:0	LogProb:0.000002515489124282771
Palabra:jaw	Frec:8	LogProb:0.000022639402118544942
Palabra:jawahar	Frec:0	LogProb:0.000002515489124282771
Palabra:jawaharlal	Frec:0	LogProb:0.000002515489124282771
Palabra:jaws	Frec:5	LogProb:0.000015092934745696626
Palabra:jaxx	Frec:2	LogProb:0.000007546467372848313
Palabra:jay	Frec:6	LogProb:0.000017608423869979397
Palabra:jaya	Frec:0	LogProb:0.000002515489124282771
Palabra:jayadevan	Frec:0	LogProb:0.000002515489124282771
Palabra:jayal	Frec:0	LogProb:0.000002515489124282771
Palabra:jayant	Frec:0	LogProb:0.000002515489124282771
Palabra:jayanti	Frec:0	LogProb:0.000002515489124282771
Palabra:jayarajah	Frec:0	LogProb:0.000002515489124282771
Palabra:jayaram	Frec:0	LogProb:0.000002515489124282771
Palabra:jayarama	Frec:0	LogProb:0.000002515489124282771
Palabra:jayaraman	Frec:0	LogProb:0.000002515489124282771
Palabra:jayasherguy	Frec:0	LogProb:0.000002515489124282771
Palabra:jayate	Frec:1	LogProb:0.000005030978248565542
Palabra:jayewardene	Frec:0	LogProb:0.000002515489124282771
Palabra:jayne	Frec:0	LogProb:0.000002515489124282771
Palabra:jaypee	Frec:0	LogProb:0.000002515489124282771
Palabra:jaysmita	Frec:0	LogProb:0.000002515489124282771
Palabra:jaz	Frec:1	LogProb:0.000005030978248565542
Palabra:jazz	Frec:12	LogProb:0.000032701358615676025
Palabra:jazzed	Frec:0	LogProb:0.000002515489124282771
Palabra:jazzing	Frec:0	LogProb:0.000002515489124282771
Palabra:jazzy	Frec:5	LogProb:0.000015092934745696626
Palabra:jb	Frec:0	LogProb:0.000002515489124282771
Palabra:jbl	Frec:98	LogProb:0.00024903342330399435
Palabra:jblmodel	Frec:1	LogProb:0.000005030978248565542
Palabra:jbn	Frec:0	LogProb:0.000002515489124282771
Palabra:jbod	Frec:1	LogProb:0.000005030978248565542
Palabra:jbppsy	Frec:0	LogProb:0.000002515489124282771
Palabra:jc	Frec:8	LogProb:0.000022639402118544942
Palabra:jcable	Frec:1	LogProb:0.000005030978248565542
Palabra:jd	Frec:0	LogProb:0.000002515489124282771
Palabra:jdcl	Frec:0	LogProb:0.000002515489124282771
Palabra:jdtraders	Frec:0	LogProb:0.000002515489124282771
Palabra:jdx	Frec:0	LogProb:0.000002515489124282771
Palabra:je	Frec:0	LogProb:0.000002515489124282771
Palabra:jealous	Frec:0	LogProb:0.000002515489124282771
Palabra:jealousy	Frec:1	LogProb:0.000005030978248565542
Palabra:jean	Frec:0	LogProb:0.000002515489124282771
Palabra:jeanette	Frec:0	LogProb:0.000002515489124282771
Palabra:jeanne	Frec:0	LogProb:0.000002515489124282771
Palabra:jeannette	Frec:0	LogProb:0.000002515489124282771
Palabra:jeannine	Frec:0	LogProb:0.000002515489124282771
Palabra:jeans	Frec:0	LogProb:0.000002515489124282771
Palabra:jeb	Frec:0	LogProb:0.000002515489124282771
Palabra:jedec	Frec:1	LogProb:0.000005030978248565542
Palabra:jee	Frec:3	LogProb:0.000010061956497131085
Palabra:jeep	Frec:1	LogProb:0.000005030978248565542
Palabra:jeepers	Frec:0	LogProb:0.000002515489124282771
Palabra:jeeps	Frec:0	LogProb:0.000002515489124282771
Palabra:jeera	Frec:0	LogProb:0.000002515489124282771
Palabra:jeet	Frec:0	LogProb:0.000002515489124282771
Palabra:jeevan	Frec:0	LogProb:0.000002515489124282771
Palabra:jeeves	Frec:0	LogProb:0.000002515489124282771
Palabra:jeff	Frec:0	LogProb:0.000002515489124282771
Palabra:jefferies	Frec:0	LogProb:0.000002515489124282771
Palabra:jeffers	Frec:0	LogProb:0.000002515489124282771
Palabra:jefferson	Frec:0	LogProb:0.000002515489124282771
Palabra:jeffrey	Frec:0	LogProb:0.000002515489124282771
Palabra:jegging	Frec:0	LogProb:0.000002515489124282771
Palabra:jeggings	Frec:0	LogProb:0.000002515489124282771
Palabra:jeging	Frec:0	LogProb:0.000002515489124282771
Palabra:jehu	Frec:0	LogProb:0.000002515489124282771
Palabra:jei	Frec:0	LogProb:0.000002515489124282771
Palabra:jekel	Frec:0	LogProb:0.000002515489124282771
Palabra:jekyll	Frec:0	LogProb:0.000002515489124282771
Palabra:jelinda	Frec:1	LogProb:0.000005030978248565542
Palabra:jellies	Frec:0	LogProb:0.000002515489124282771
Palabra:jello	Frec:0	LogProb:0.000002515489124282771
Palabra:jelly	Frec:1	LogProb:0.000005030978248565542
Palabra:jellyroll	Frec:0	LogProb:0.000002515489124282771
Palabra:jena	Frec:0	LogProb:0.000002515489124282771
Palabra:jenga	Frec:0	LogProb:0.000002515489124282771
Palabra:jenix	Frec:0	LogProb:0.000002515489124282771
Palabra:jenna	Frec:0	LogProb:0.000002515489124282771
Palabra:jenni	Frec:0	LogProb:0.000002515489124282771
Palabra:jennie	Frec:0	LogProb:0.000002515489124282771
Palabra:jennifer	Frec:0	LogProb:0.000002515489124282771
Palabra:jenny	Frec:0	LogProb:0.000002515489124282771
Palabra:jensism	Frec:0	LogProb:0.000002515489124282771
Palabra:jents	Frec:0	LogProb:0.000002515489124282771
Palabra:jeopardy	Frec:1	LogProb:0.000005030978248565542
Palabra:jequard	Frec:0	LogProb:0.000002515489124282771
Palabra:jera	Frec:1	LogProb:0.000005030978248565542
Palabra:jerald	Frec:0	LogProb:0.000002515489124282771
Palabra:jerdine	Frec:0	LogProb:0.000002515489124282771
Palabra:jeremy	Frec:0	LogProb:0.000002515489124282771
Palabra:jericho	Frec:0	LogProb:0.000002515489124282771
Palabra:jerk	Frec:0	LogProb:0.000002515489124282771
Palabra:jerks	Frec:1	LogProb:0.000005030978248565542
Palabra:jern	Frec:0	LogProb:0.000002515489124282771
Palabra:jerome	Frec:0	LogProb:0.000002515489124282771
Palabra:jerry	Frec:0	LogProb:0.000002515489124282771
Palabra:jersey	Frec:1	LogProb:0.000005030978248565542
Palabra:jerseys	Frec:0	LogProb:0.000002515489124282771
Palabra:jerusalem	Frec:0	LogProb:0.000002515489124282771
Palabra:jerzy	Frec:0	LogProb:0.000002515489124282771
Palabra:jesco	Frec:0	LogProb:0.000002515489124282771
Palabra:jesd	Frec:1	LogProb:0.000005030978248565542
Palabra:jess	Frec:0	LogProb:0.000002515489124282771
Palabra:jesse	Frec:0	LogProb:0.000002515489124282771
Palabra:jessica	Frec:0	LogProb:0.000002515489124282771
Palabra:jessie	Frec:1	LogProb:0.000005030978248565542
Palabra:jessy	Frec:0	LogProb:0.000002515489124282771
Palabra:jestic	Frec:0	LogProb:0.000002515489124282771
Palabra:jesuits	Frec:0	LogProb:0.000002515489124282771
Palabra:jesus	Frec:1	LogProb:0.000005030978248565542
Palabra:jet	Frec:20	LogProb:0.0000528252716099382
Palabra:jetblkin	Frec:1	LogProb:0.000005030978248565542
Palabra:jetliner	Frec:1	LogProb:0.000005030978248565542
Palabra:jets	Frec:1	LogProb:0.000005030978248565542
Palabra:jetsetter	Frec:0	LogProb:0.000002515489124282771
Palabra:jetta	Frec:2	LogProb:0.000007546467372848313
Palabra:jetter	Frec:2	LogProb:0.000007546467372848313
Palabra:jettisoned	Frec:0	LogProb:0.000002515489124282771
Palabra:jeval	Frec:0	LogProb:0.000002515489124282771
Palabra:jevi	Frec:0	LogProb:0.000002515489124282771
Palabra:jewel	Frec:5	LogProb:0.000015092934745696626
Palabra:jeweler	Frec:0	LogProb:0.000002515489124282771
Palabra:jewelers	Frec:0	LogProb:0.000002515489124282771
Palabra:jewelery	Frec:0	LogProb:0.000002515489124282771
Palabra:jewelleries	Frec:0	LogProb:0.000002515489124282771
Palabra:jewellery	Frec:4	LogProb:0.000012577445621413855
Palabra:jewellry	Frec:0	LogProb:0.000002515489124282771
Palabra:jewelries	Frec:0	LogProb:0.000002515489124282771
Palabra:jewelry	Frec:21	LogProb:0.00005534076073422097
Palabra:jewelryholder	Frec:0	LogProb:0.000002515489124282771
Palabra:jewels	Frec:0	LogProb:0.000002515489124282771
Palabra:jewish	Frec:0	LogProb:0.000002515489124282771
Palabra:jewishness	Frec:0	LogProb:0.000002515489124282771
Palabra:jewkes	Frec:0	LogProb:0.000002515489124282771
Palabra:jews	Frec:0	LogProb:0.000002515489124282771
Palabra:jezebel	Frec:0	LogProb:0.000002515489124282771
Palabra:jf	Frec:2	LogProb:0.000007546467372848313
Palabra:jg	Frec:0	LogProb:0.000002515489124282771
Palabra:jgzui	Frec:1	LogProb:0.000005030978248565542
Palabra:jha	Frec:0	LogProb:0.000002515489124282771
Palabra:jhaadoo	Frec:0	LogProb:0.000002515489124282771
Palabra:jhabla	Frec:0	LogProb:0.000002515489124282771
Palabra:jhadu	Frec:0	LogProb:0.000002515489124282771
Palabra:jhara	Frec:0	LogProb:0.000002515489124282771
Palabra:jharmajri	Frec:0	LogProb:0.000002515489124282771
Palabra:jharoo	Frec:0	LogProb:0.000002515489124282771
Palabra:jhilmil	Frec:0	LogProb:0.000002515489124282771
Palabra:jhingan	Frec:0	LogProb:0.000002515489124282771
Palabra:jhmart	Frec:0	LogProb:0.000002515489124282771
Palabra:jholawala	Frec:0	LogProb:0.000002515489124282771
Palabra:jhoola	Frec:0	LogProb:0.000002515489124282771
Palabra:jhug	Frec:0	LogProb:0.000002515489124282771
Palabra:jhula	Frec:0	LogProb:0.000002515489124282771
Palabra:jhumar	Frec:0	LogProb:0.000002515489124282771
Palabra:jhumka	Frec:0	LogProb:0.000002515489124282771
Palabra:jhumkas	Frec:0	LogProb:0.000002515489124282771
Palabra:jhumki	Frec:0	LogProb:0.000002515489124282771
Palabra:ji	Frec:0	LogProb:0.000002515489124282771
Palabra:jiahguk	Frec:0	LogProb:0.000002515489124282771
Palabra:jiang	Frec:0	LogProb:0.000002515489124282771
Palabra:jianhua	Frec:0	LogProb:0.000002515489124282771
Palabra:jiao	Frec:0	LogProb:0.000002515489124282771
Palabra:jib	Frec:24	LogProb:0.00006288722810706928
Palabra:jibereen	Frec:0	LogProb:0.000002515489124282771
Palabra:jiddu	Frec:0	LogProb:0.000002515489124282771
Palabra:jiffey	Frec:0	LogProb:0.000002515489124282771
Palabra:jiffy	Frec:3	LogProb:0.000010061956497131085
Palabra:jig	Frec:0	LogProb:0.000002515489124282771
Palabra:jigani	Frec:0	LogProb:0.000002515489124282771
Palabra:jigger	Frec:0	LogProb:0.000002515489124282771
Palabra:jigsaw	Frec:0	LogProb:0.000002515489124282771
Palabra:jihad	Frec:0	LogProb:0.000002515489124282771
Palabra:jihadism	Frec:0	LogProb:0.000002515489124282771
Palabra:jihadists	Frec:0	LogProb:0.000002515489124282771
Palabra:jikraa	Frec:0	LogProb:0.000002515489124282771
Palabra:jil	Frec:1	LogProb:0.000005030978248565542
Palabra:jill	Frec:1	LogProb:0.000005030978248565542
Palabra:jim	Frec:0	LogProb:0.000002515489124282771
Palabra:jimi	Frec:0	LogProb:0.000002515489124282771
Palabra:jimin	Frec:0	LogProb:0.000002515489124282771
Palabra:jimmy	Frec:0	LogProb:0.000002515489124282771
Palabra:jin	Frec:0	LogProb:0.000002515489124282771
Palabra:jindabad	Frec:0	LogProb:0.000002515489124282771
Palabra:jindal	Frec:0	LogProb:0.000002515489124282771
Palabra:jinga	Frec:1	LogProb:0.000005030978248565542
Palabra:jingling	Frec:0	LogProb:0.000002515489124282771
Palabra:jingweite	Frec:1	LogProb:0.000005030978248565542
Palabra:jins	Frec:0	LogProb:0.000002515489124282771
Palabra:jintu	Frec:3	LogProb:0.000010061956497131085
Palabra:jinx	Frec:0	LogProb:0.000002515489124282771
Palabra:jinzifeng	Frec:0	LogProb:0.000002515489124282771
Palabra:jio	Frec:5	LogProb:0.000015092934745696626
Palabra:jiocinema	Frec:1	LogProb:0.000005030978248565542
Palabra:jiomediacable	Frec:2	LogProb:0.000007546467372848313
Palabra:jiomusic	Frec:1	LogProb:0.000005030978248565542
Palabra:jiophone	Frec:3	LogProb:0.000010061956497131085
Palabra:jiotv	Frec:1	LogProb:0.000005030978248565542
Palabra:jioxpressnews	Frec:1	LogProb:0.000005030978248565542
Palabra:jipmer	Frec:0	LogProb:0.000002515489124282771
Palabra:jiro	Frec:0	LogProb:0.000002515489124282771
Palabra:jis	Frec:0	LogProb:0.000002515489124282771
Palabra:jisb	Frec:0	LogProb:0.000002515489124282771
Palabra:jisen	Frec:0	LogProb:0.000002515489124282771
Palabra:jitna	Frec:0	LogProb:0.000002515489124282771
Palabra:jitsu	Frec:0	LogProb:0.000002515489124282771
Palabra:jitter	Frec:2	LogProb:0.000007546467372848313
Palabra:jivo	Frec:0	LogProb:0.000002515489124282771
Palabra:jiya	Frec:0	LogProb:0.000002515489124282771
Palabra:jiyan	Frec:0	LogProb:0.000002515489124282771
Palabra:jj	Frec:1	LogProb:0.000005030978248565542
Palabra:jjc	Frec:11	LogProb:0.000030185869491393252
Palabra:jjyz	Frec:0	LogProb:0.000002515489124282771
Palabra:jk	Frec:5	LogProb:0.000015092934745696626
Palabra:jklu	Frec:0	LogProb:0.000002515489124282771
Palabra:jkobi	Frec:1	LogProb:0.000005030978248565542
Palabra:jkt	Frec:0	LogProb:0.000002515489124282771
Palabra:jl	Frec:1	LogProb:0.000005030978248565542
Palabra:jlpt	Frec:0	LogProb:0.000002515489124282771
Palabra:jlu	Frec:0	LogProb:0.000002515489124282771
Palabra:jm	Frec:0	LogProb:0.000002515489124282771
Palabra:jmags	Frec:1	LogProb:0.000005030978248565542
Palabra:jmary	Frec:2	LogProb:0.000007546467372848313
Palabra:jmb	Frec:2	LogProb:0.000007546467372848313
Palabra:jmd	Frec:0	LogProb:0.000002515489124282771
Palabra:jmicron	Frec:2	LogProb:0.000007546467372848313
Palabra:jn	Frec:0	LogProb:0.000002515489124282771
Palabra:jnt	Frec:0	LogProb:0.000002515489124282771
Palabra:jntu	Frec:0	LogProb:0.000002515489124282771
Palabra:jnu	Frec:0	LogProb:0.000002515489124282771
Palabra:jo	Frec:0	LogProb:0.000002515489124282771
Palabra:joan	Frec:0	LogProb:0.000002515489124282771
Palabra:joanna	Frec:0	LogProb:0.000002515489124282771
Palabra:joanne	Frec:0	LogProb:0.000002515489124282771
Palabra:job	Frec:11	LogProb:0.000030185869491393252
Palabra:joban	Frec:0	LogProb:0.000002515489124282771
Palabra:jobs	Frec:11	LogProb:0.000030185869491393252
Palabra:jock	Frec:0	LogProb:0.000002515489124282771
