Numero de documentos del corpus: 7561
Numero de palabras del corpus: 542829
Palabra:grasses	Frec:3	LogProb:0.000006688280961306622
Palabra:grassgrass	Frec:2	LogProb:0.000005016210720979967
Palabra:grasshopper	Frec:2	LogProb:0.000005016210720979967
Palabra:grasshoppers	Frec:0	LogProb:0.0000016720702403266556
Palabra:grasshopr	Frec:0	LogProb:0.0000016720702403266556
Palabra:grassland	Frec:0	LogProb:0.0000016720702403266556
Palabra:grasslands	Frec:0	LogProb:0.0000016720702403266556
Palabra:grassmeghalaya	Frec:2	LogProb:0.000005016210720979967
Palabra:grassroots	Frec:0	LogProb:0.0000016720702403266556
Palabra:grassy	Frec:0	LogProb:0.0000016720702403266556
Palabra:grate	Frec:15	LogProb:0.00002675312384522649
Palabra:grated	Frec:9	LogProb:0.000016720702403266558
Palabra:grateful	Frec:2	LogProb:0.000005016210720979967
Palabra:grater	Frec:78	LogProb:0.0001320935489858058
Palabra:graterideal	Frec:1	LogProb:0.000003344140480653311
Palabra:graternote	Frec:1	LogProb:0.000003344140480653311
Palabra:graters	Frec:4	LogProb:0.000008360351201633279
Palabra:grates	Frec:8	LogProb:0.0000150486321629399
Palabra:gratia	Frec:2	LogProb:0.000005016210720979967
Palabra:gratification	Frec:0	LogProb:0.0000016720702403266556
Palabra:gratified	Frec:0	LogProb:0.0000016720702403266556
Palabra:gratify	Frec:0	LogProb:0.0000016720702403266556
Palabra:gratifying	Frec:1	LogProb:0.000003344140480653311
Palabra:grating	Frec:34	LogProb:0.000058522458411432945
Palabra:gratins	Frec:1	LogProb:0.000003344140480653311
Palabra:gratitude	Frec:1	LogProb:0.000003344140480653311
Palabra:grator	Frec:1	LogProb:0.000003344140480653311
Palabra:gratuitous	Frec:0	LogProb:0.0000016720702403266556
Palabra:gratz	Frec:1	LogProb:0.000003344140480653311
Palabra:grave	Frec:0	LogProb:0.0000016720702403266556
Palabra:gravel	Frec:4	LogProb:0.000008360351201633279
Palabra:gravelly	Frec:0	LogProb:0.0000016720702403266556
Palabra:gravels	Frec:2	LogProb:0.000005016210720979967
Palabra:gravely	Frec:0	LogProb:0.0000016720702403266556
Palabra:graver	Frec:1	LogProb:0.000003344140480653311
Palabra:gravies	Frec:3	LogProb:0.000006688280961306622
Palabra:gravitas	Frec:0	LogProb:0.0000016720702403266556
Palabra:gravitation	Frec:0	LogProb:0.0000016720702403266556
Palabra:gravity	Frec:21	LogProb:0.000036785545287186424
Palabra:gravy	Frec:5	LogProb:0.000010032421441959933
Palabra:graw	Frec:0	LogProb:0.0000016720702403266556
Palabra:gray	Frec:34	LogProb:0.000058522458411432945
Palabra:graycapacity	Frec:1	LogProb:0.000003344140480653311
Palabra:graydon	Frec:0	LogProb:0.0000016720702403266556
Palabra:graynor	Frec:0	LogProb:0.0000016720702403266556
Palabra:graypackage	Frec:0	LogProb:0.0000016720702403266556
Palabra:grayscale	Frec:0	LogProb:0.0000016720702403266556
Palabra:graywood	Frec:2	LogProb:0.000005016210720979967
Palabra:graze	Frec:0	LogProb:0.0000016720702403266556
Palabra:grazer	Frec:1	LogProb:0.000003344140480653311
Palabra:grazia	Frec:4	LogProb:0.000008360351201633279
Palabra:graziana	Frec:0	LogProb:0.0000016720702403266556
Palabra:grazing	Frec:0	LogProb:0.0000016720702403266556
Palabra:graziosi	Frec:0	LogProb:0.0000016720702403266556
Palabra:gre	Frec:0	LogProb:0.0000016720702403266556
Palabra:grease	Frec:76	LogProb:0.00012874940850515247
Palabra:greased	Frec:1	LogProb:0.000003344140480653311
Palabra:greaseproof	Frec:2	LogProb:0.000005016210720979967
Palabra:greasiest	Frec:1	LogProb:0.000003344140480653311
Palabra:greasing	Frec:4	LogProb:0.000008360351201633279
Palabra:greasy	Frec:14	LogProb:0.000025081053604899835
Palabra:great	Frec:855	LogProb:0.0014312921257196172
Palabra:greatech	Frec:0	LogProb:0.0000016720702403266556
Palabra:greater	Frec:37	LogProb:0.00006353866913241292
Palabra:greatertrend	Frec:0	LogProb:0.0000016720702403266556
Palabra:greatest	Frec:4	LogProb:0.000008360351201633279
Palabra:greatly	Frec:15	LogProb:0.00002675312384522649
Palabra:greatness	Frec:1	LogProb:0.000003344140480653311
Palabra:greats	Frec:0	LogProb:0.0000016720702403266556
Palabra:greaves	Frec:3	LogProb:0.000006688280961306622
Palabra:greblon	Frec:4	LogProb:0.000008360351201633279
Palabra:greco	Frec:0	LogProb:0.0000016720702403266556
Palabra:greece	Frec:2	LogProb:0.000005016210720979967
Palabra:greed	Frec:0	LogProb:0.0000016720702403266556
Palabra:greedily	Frec:0	LogProb:0.0000016720702403266556
Palabra:greedy	Frec:2	LogProb:0.000005016210720979967
Palabra:greek	Frec:3	LogProb:0.000006688280961306622
Palabra:greeks	Frec:0	LogProb:0.0000016720702403266556
Palabra:green	Frec:404	LogProb:0.0006771884473322956
Palabra:greenage	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenberg	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenberry	Frec:0	LogProb:0.0000016720702403266556
Palabra:greencolor	Frec:1	LogProb:0.000003344140480653311
Palabra:greendhoti	Frec:0	LogProb:0.0000016720702403266556
Palabra:greendog	Frec:1	LogProb:0.000003344140480653311
Palabra:greene	Frec:0	LogProb:0.0000016720702403266556
Palabra:greener	Frec:3	LogProb:0.000006688280961306622
Palabra:greenery	Frec:4	LogProb:0.000008360351201633279
Palabra:greenest	Frec:1	LogProb:0.000003344140480653311
Palabra:greeneye	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenfield	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenhouse	Frec:0	LogProb:0.0000016720702403266556
Palabra:greening	Frec:1	LogProb:0.000003344140480653311
Palabra:greenish	Frec:1	LogProb:0.000003344140480653311
Palabra:greenleaf	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenlength	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenpackage	Frec:1	LogProb:0.000003344140480653311
Palabra:greens	Frec:10	LogProb:0.000018392772643593212
Palabra:greensboro	Frec:0	LogProb:0.0000016720702403266556
Palabra:greensize	Frec:1	LogProb:0.000003344140480653311
Palabra:greenspan	Frec:0	LogProb:0.0000016720702403266556
Palabra:greentouch	Frec:1	LogProb:0.000003344140480653311
Palabra:greenwich	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenwood	Frec:0	LogProb:0.0000016720702403266556
Palabra:greenzone	Frec:0	LogProb:0.0000016720702403266556
Palabra:greer	Frec:0	LogProb:0.0000016720702403266556
Palabra:greet	Frec:1	LogProb:0.000003344140480653311
Palabra:greeted	Frec:0	LogProb:0.0000016720702403266556
Palabra:greeting	Frec:2	LogProb:0.000005016210720979967
Palabra:greetings	Frec:0	LogProb:0.0000016720702403266556
Palabra:greg	Frec:0	LogProb:0.0000016720702403266556
Palabra:greger	Frec:0	LogProb:0.0000016720702403266556
Palabra:gregg	Frec:0	LogProb:0.0000016720702403266556
Palabra:gregor	Frec:0	LogProb:0.0000016720702403266556
Palabra:gregory	Frec:0	LogProb:0.0000016720702403266556
Palabra:greige	Frec:1	LogProb:0.000003344140480653311
Palabra:grenade	Frec:0	LogProb:0.0000016720702403266556
Palabra:grenville	Frec:0	LogProb:0.0000016720702403266556
Palabra:gretchen	Frec:0	LogProb:0.0000016720702403266556
Palabra:gretel	Frec:0	LogProb:0.0000016720702403266556
Palabra:grew	Frec:0	LogProb:0.0000016720702403266556
Palabra:grey	Frec:286	LogProb:0.00047988415897375015
Palabra:greycamo	Frec:0	LogProb:0.0000016720702403266556
Palabra:greydevice	Frec:1	LogProb:0.000003344140480653311
Palabra:greyness	Frec:0	LogProb:0.0000016720702403266556
Palabra:greyscale	Frec:0	LogProb:0.0000016720702403266556
Palabra:greyson	Frec:0	LogProb:0.0000016720702403266556
Palabra:greystone	Frec:2	LogProb:0.000005016210720979967
Palabra:grid	Frec:22	LogProb:0.00003845761552751308
Palabra:griddle	Frec:4	LogProb:0.000008360351201633279
Palabra:griddling	Frec:1	LogProb:0.000003344140480653311
Palabra:grids	Frec:9	LogProb:0.000016720702403266558
Palabra:grief	Frec:0	LogProb:0.0000016720702403266556
Palabra:grievances	Frec:0	LogProb:0.0000016720702403266556
Palabra:grieve	Frec:0	LogProb:0.0000016720702403266556
Palabra:grieving	Frec:0	LogProb:0.0000016720702403266556
Palabra:griezmann	Frec:1	LogProb:0.000003344140480653311
Palabra:griffith	Frec:0	LogProb:0.0000016720702403266556
Palabra:griffiths	Frec:0	LogProb:0.0000016720702403266556
Palabra:griiham	Frec:5	LogProb:0.000010032421441959933
Palabra:grill	Frec:192	LogProb:0.0003227095563830445
Palabra:grille	Frec:1	LogProb:0.000003344140480653311
Palabra:grilled	Frec:17	LogProb:0.0000300972643258798
Palabra:griller	Frec:20	LogProb:0.00003511347504685977
Palabra:grilles	Frec:0	LogProb:0.0000016720702403266556
Palabra:grilling	Frec:39	LogProb:0.00006688280961306623
Palabra:grills	Frec:8	LogProb:0.0000150486321629399
Palabra:grim	Frec:0	LogProb:0.0000016720702403266556
Palabra:grime	Frec:11	LogProb:0.000020064842883919866
Palabra:grimiest	Frec:1	LogProb:0.000003344140480653311
Palabra:grimm	Frec:0	LogProb:0.0000016720702403266556
Palabra:grimus	Frec:0	LogProb:0.0000016720702403266556
Palabra:grin	Frec:1	LogProb:0.000003344140480653311
Palabra:grind	Frec:39	LogProb:0.00006688280961306623
Palabra:grinded	Frec:2	LogProb:0.000005016210720979967
Palabra:grindelwald	Frec:0	LogProb:0.0000016720702403266556
Palabra:grinder	Frec:207	LogProb:0.0003477906099879444
Palabra:grinders	Frec:18	LogProb:0.00003176933456620646
Palabra:grinding	Frec:119	LogProb:0.00020064842883919868
Palabra:grindle	Frec:0	LogProb:0.0000016720702403266556
Palabra:grinds	Frec:8	LogProb:0.0000150486321629399
Palabra:grindstone	Frec:1	LogProb:0.000003344140480653311
Palabra:grinhealth	Frec:1	LogProb:0.000003344140480653311
Palabra:grip	Frec:354	LogProb:0.0005935849353159628
Palabra:gripairtight	Frec:2	LogProb:0.000005016210720979967
Palabra:gripcar	Frec:0	LogProb:0.0000016720702403266556
Palabra:gripe	Frec:1	LogProb:0.000003344140480653311
Palabra:griped	Frec:0	LogProb:0.0000016720702403266556
Palabra:griping	Frec:1	LogProb:0.000003344140480653311
Palabra:gripnote	Frec:0	LogProb:0.0000016720702403266556
Palabra:gripp	Frec:0	LogProb:0.0000016720702403266556
Palabra:gripped	Frec:3	LogProb:0.000006688280961306622
Palabra:gripper	Frec:4	LogProb:0.000008360351201633279
Palabra:grippers	Frec:0	LogProb:0.0000016720702403266556
Palabra:gripping	Frec:10	LogProb:0.000018392772643593212
Palabra:grippingly	Frec:0	LogProb:0.0000016720702403266556
Palabra:grips	Frec:29	LogProb:0.00005016210720979967
Palabra:griptexture	Frec:1	LogProb:0.000003344140480653311
Palabra:grisly	Frec:0	LogProb:0.0000016720702403266556
Palabra:grisso	Frec:0	LogProb:0.0000016720702403266556
Palabra:grist	Frec:0	LogProb:0.0000016720702403266556
Palabra:grit	Frec:3	LogProb:0.000006688280961306622
Palabra:gritsas	Frec:0	LogProb:0.0000016720702403266556
Palabra:gritstones	Frec:0	LogProb:0.0000016720702403266556
Palabra:gritties	Frec:0	LogProb:0.0000016720702403266556
Palabra:gritty	Frec:0	LogProb:0.0000016720702403266556
Palabra:grizzled	Frec:0	LogProb:0.0000016720702403266556
Palabra:grizzly	Frec:5	LogProb:0.000010032421441959933
Palabra:grm	Frec:1	LogProb:0.000003344140480653311
Palabra:groceries	Frec:2	LogProb:0.000005016210720979967
Palabra:grocery	Frec:9	LogProb:0.000016720702403266558
Palabra:groeien	Frec:2	LogProb:0.000005016210720979967
Palabra:grof	Frec:0	LogProb:0.0000016720702403266556
Palabra:grok	Frec:0	LogProb:0.0000016720702403266556
Palabra:grommet	Frec:6	LogProb:0.000011704491682286589
Palabra:grommets	Frec:6	LogProb:0.000011704491682286589
Palabra:groningen	Frec:0	LogProb:0.0000016720702403266556
Palabra:groom	Frec:2	LogProb:0.000005016210720979967
Palabra:groomers	Frec:0	LogProb:0.0000016720702403266556
Palabra:grooming	Frec:14	LogProb:0.000025081053604899835
Palabra:grooms	Frec:1	LogProb:0.000003344140480653311
Palabra:groomsman	Frec:0	LogProb:0.0000016720702403266556
Palabra:groomsmen	Frec:1	LogProb:0.000003344140480653311
Palabra:groove	Frec:46	LogProb:0.00007858730129535281
Palabra:grooved	Frec:8	LogProb:0.0000150486321629399
Palabra:grooves	Frec:13	LogProb:0.000023408983364573178
Palabra:grooving	Frec:0	LogProb:0.0000016720702403266556
Palabra:groovy	Frec:2	LogProb:0.000005016210720979967
Palabra:grosgrain	Frec:0	LogProb:0.0000016720702403266556
Palabra:groskop	Frec:0	LogProb:0.0000016720702403266556
Palabra:gross	Frec:14	LogProb:0.000025081053604899835
Palabra:grossing	Frec:0	LogProb:0.0000016720702403266556
Palabra:grossly	Frec:0	LogProb:0.0000016720702403266556
Palabra:grossmont	Frec:0	LogProb:0.0000016720702403266556
Palabra:grotesque	Frec:0	LogProb:0.0000016720702403266556
Palabra:grotesquely	Frec:0	LogProb:0.0000016720702403266556
Palabra:groton	Frec:0	LogProb:0.0000016720702403266556
Palabra:ground	Frec:77	LogProb:0.00013042147874547914
Palabra:groundbreak	Frec:0	LogProb:0.0000016720702403266556
Palabra:groundbreaking	Frec:0	LogProb:0.0000016720702403266556
Palabra:groundcloths	Frec:1	LogProb:0.000003344140480653311
Palabra:grounded	Frec:4	LogProb:0.000008360351201633279
Palabra:groundedness	Frec:0	LogProb:0.0000016720702403266556
Palabra:grounding	Frec:3	LogProb:0.000006688280961306622
Palabra:groundnut	Frec:0	LogProb:0.0000016720702403266556
Palabra:grounds	Frec:8	LogProb:0.0000150486321629399
Palabra:groundsheet	Frec:1	LogProb:0.000003344140480653311
Palabra:group	Frec:92	LogProb:0.00015550253235037896
Palabra:groupcontent	Frec:0	LogProb:0.0000016720702403266556
Palabra:groupdelhi	Frec:1	LogProb:0.000003344140480653311
Palabra:groupe	Frec:0	LogProb:0.0000016720702403266556
Palabra:grouped	Frec:3	LogProb:0.000006688280961306622
Palabra:grouping	Frec:0	LogProb:0.0000016720702403266556
Palabra:groupism	Frec:0	LogProb:0.0000016720702403266556
Palabra:grouppenguin	Frec:0	LogProb:0.0000016720702403266556
Palabra:groups	Frec:10	LogProb:0.000018392772643593212
Palabra:groupscommon	Frec:0	LogProb:0.0000016720702403266556
Palabra:groupthink	Frec:0	LogProb:0.0000016720702403266556
Palabra:grove	Frec:0	LogProb:0.0000016720702403266556
Palabra:grover	Frec:6	LogProb:0.000011704491682286589
Palabra:groviva	Frec:0	LogProb:0.0000016720702403266556
Palabra:grow	Frec:28	LogProb:0.00004849003696947301
Palabra:grower	Frec:3	LogProb:0.000006688280961306622
Palabra:growers	Frec:0	LogProb:0.0000016720702403266556
Palabra:growing	Frec:42	LogProb:0.0000718990203340462
Palabra:growling	Frec:0	LogProb:0.0000016720702403266556
Palabra:grown	Frec:17	LogProb:0.0000300972643258798
Palabra:grows	Frec:6	LogProb:0.000011704491682286589
Palabra:growth	Frec:76	LogProb:0.00012874940850515247
Palabra:grrlscientist	Frec:0	LogProb:0.0000016720702403266556
Palabra:grrrl	Frec:0	LogProb:0.0000016720702403266556
Palabra:gruber	Frec:0	LogProb:0.0000016720702403266556
Palabra:grueling	Frec:0	LogProb:0.0000016720702403266556
Palabra:gruelling	Frec:0	LogProb:0.0000016720702403266556
Palabra:gruesome	Frec:0	LogProb:0.0000016720702403266556
Palabra:grundrisse	Frec:0	LogProb:0.0000016720702403266556
Palabra:gruopfies	Frec:0	LogProb:0.0000016720702403266556
Palabra:grupo	Frec:0	LogProb:0.0000016720702403266556
Palabra:gry	Frec:0	LogProb:0.0000016720702403266556
Palabra:gryffindor	Frec:0	LogProb:0.0000016720702403266556
Palabra:grylls	Frec:0	LogProb:0.0000016720702403266556
Palabra:grzyma	Frec:0	LogProb:0.0000016720702403266556
Palabra:gs	Frec:6	LogProb:0.000011704491682286589
Palabra:gsb	Frec:5	LogProb:0.000010032421441959933
Palabra:gsc	Frec:3	LogProb:0.000006688280961306622
Palabra:gscutsl	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsfshdzip	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsfsshg	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsg	Frec:0	LogProb:0.0000016720702403266556
Palabra:gshdtsht	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsize	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsjkt	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsk	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsm	Frec:129	LogProb:0.00021736913124246524
Palabra:gsmfrquency	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsmobile	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsp	Frec:0	LogProb:0.0000016720702403266556
Palabra:gst	Frec:2	LogProb:0.000005016210720979967
Palabra:gstar	Frec:0	LogProb:0.0000016720702403266556
Palabra:gstring	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsun	Frec:0	LogProb:0.0000016720702403266556
Palabra:gsvm	Frec:0	LogProb:0.0000016720702403266556
Palabra:gswitches	Frec:0	LogProb:0.0000016720702403266556
Palabra:gswpnttp	Frec:0	LogProb:0.0000016720702403266556
Palabra:gt	Frec:7	LogProb:0.000013376561922613245
Palabra:gta	Frec:0	LogProb:0.0000016720702403266556
Palabra:gtainment	Frec:0	LogProb:0.0000016720702403266556
Palabra:gtb	Frec:2	LogProb:0.000005016210720979967
Palabra:gtc	Frec:6	LogProb:0.000011704491682286589
Palabra:gtech	Frec:3	LogProb:0.000006688280961306622
Palabra:gtfu	Frec:0	LogProb:0.0000016720702403266556
Palabra:gthsetrnfs	Frec:0	LogProb:0.0000016720702403266556
Palabra:gti	Frec:0	LogProb:0.0000016720702403266556
Palabra:gto	Frec:0	LogProb:0.0000016720702403266556
Palabra:gtx	Frec:0	LogProb:0.0000016720702403266556
Palabra:guacamole	Frec:5	LogProb:0.000010032421441959933
Palabra:guadagnino	Frec:0	LogProb:0.0000016720702403266556
Palabra:guage	Frec:3	LogProb:0.000006688280961306622
Palabra:guajarati	Frec:0	LogProb:0.0000016720702403266556
Palabra:guangdong	Frec:0	LogProb:0.0000016720702403266556
Palabra:guangjiu	Frec:0	LogProb:0.0000016720702403266556
Palabra:guangzhou	Frec:0	LogProb:0.0000016720702403266556
Palabra:guanzhou	Frec:0	LogProb:0.0000016720702403266556
Palabra:guarantee	Frec:75	LogProb:0.00012707733826482583
Palabra:guaranteed	Frec:66	LogProb:0.00011202870610188592
Palabra:guaranteefull	Frec:1	LogProb:0.000003344140480653311
Palabra:guaranteeing	Frec:1	LogProb:0.000003344140480653311
Palabra:guarantees	Frec:22	LogProb:0.00003845761552751308
Palabra:guaranty	Frec:0	LogProb:0.0000016720702403266556
Palabra:guard	Frec:166	LogProb:0.00027923573013455147
Palabra:guardcolour	Frec:1	LogProb:0.000003344140480653311
Palabra:guarded	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardedly	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardian	Frec:1	LogProb:0.000003344140480653311
Palabra:guardiana	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardianan	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardiancampbell	Frec:1	LogProb:0.000003344140480653311
Palabra:guardianpopulated	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardians	Frec:0	LogProb:0.0000016720702403266556
Palabra:guardianskybound	Frec:0	LogProb:0.0000016720702403266556
Palabra:guarding	Frec:2	LogProb:0.000005016210720979967
Palabra:guardrails	Frec:5	LogProb:0.000010032421441959933
Palabra:guards	Frec:9	LogProb:0.000016720702403266558
Palabra:guardtm	Frec:1	LogProb:0.000003344140480653311
Palabra:guarenteed	Frec:1	LogProb:0.000003344140480653311
Palabra:guarnaccia	Frec:0	LogProb:0.0000016720702403266556
Palabra:guarrantees	Frec:0	LogProb:0.0000016720702403266556
Palabra:guatemala	Frec:0	LogProb:0.0000016720702403266556
Palabra:guava	Frec:2	LogProb:0.000005016210720979967
Palabra:guber	Frec:0	LogProb:0.0000016720702403266556
Palabra:guchu	Frec:0	LogProb:0.0000016720702403266556
Palabra:guduchi	Frec:0	LogProb:0.0000016720702403266556
Palabra:gudwell	Frec:2	LogProb:0.000005016210720979967
Palabra:guerilla	Frec:0	LogProb:0.0000016720702403266556
Palabra:guerrilla	Frec:0	LogProb:0.0000016720702403266556
Palabra:guess	Frec:9	LogProb:0.000016720702403266558
Palabra:guessed	Frec:0	LogProb:0.0000016720702403266556
Palabra:guessing	Frec:0	LogProb:0.0000016720702403266556
Palabra:guesswork	Frec:2	LogProb:0.000005016210720979967
Palabra:guest	Frec:26	LogProb:0.000045145896488819705
Palabra:guesthouses	Frec:1	LogProb:0.000003344140480653311
Palabra:guests	Frec:107	LogProb:0.00018058358595527882
Palabra:guevara	Frec:0	LogProb:0.0000016720702403266556
Palabra:guffawing	Frec:0	LogProb:0.0000016720702403266556
Palabra:gugal	Frec:1	LogProb:0.000003344140480653311
Palabra:gugertree	Frec:2	LogProb:0.000005016210720979967
Palabra:guggenheim	Frec:0	LogProb:0.0000016720702403266556
Palabra:guha	Frec:0	LogProb:0.0000016720702403266556
Palabra:gui	Frec:0	LogProb:0.0000016720702403266556
Palabra:guidance	Frec:6	LogProb:0.000011704491682286589
Palabra:guidancecome	Frec:1	LogProb:0.000003344140480653311
Palabra:guidanceno	Frec:1	LogProb:0.000003344140480653311
Palabra:guide	Frec:73	LogProb:0.0001237331977841725
Palabra:guidebook	Frec:0	LogProb:0.0000016720702403266556
Palabra:guidebooks	Frec:0	LogProb:0.0000016720702403266556
